test_cas,species,score
2308,317,1.0000063202733307
2309,245,1.003008761037324
2309,266,1.0017420385484617
2309,317,1.0082938549836205
2309,381,1.005548191403337
2310,6,1.00000378452573
2310,91,1.0000050837646743
2310,317,1.000041888614731
2311,208,1.019844034796365
2311,245,1.0019130458304708
2311,266,1.0195641539343736
2311,317,1.023220823886299
2311,377,1.0351726900995784
2311,394,1.0041682993032466
2311,407,1.0046287895111772
2312,91,1.0164201546544727
2312,245,1.0004652751969774
2312,266,1.0006440874482865
2312,368,1.0027836571349267
2312,398,1.0011350451933652
2313,266,1.0818585027398453
2313,317,1.096017483236987
2313,377,1.0411787334764127
2313,381,1.0686203469504938
2314,266,1.000569193741979
2314,317,1.0002463849649539
2315,110,1.0000837818765194
2315,266,1.0002327003696272
2315,317,1.0001068424667234
2316,212,1.0041682993032466
2317,40,1.000003342959928
2318,266,1.3521370394064773
2318,317,1.3419330265314415
2319,317,1.0000508661095746
2320,266,1.0024412577548636
2320,317,1.0017947102722782
2320,381,1.0019902877402553
2320,480,1.002457165109943
2321,6,1.0084613495322392
2322,6,1.0062055777031982
2323,394,1.000837115438568
2324,245,1.0002270760163345
2325,40,1.000003342959928
2325,87,1.0000002004882722
2325,245,1.0000125607351593
2325,317,1.0000002004882722
2325,407,1.0000083708635132
2326,55,1.0000064370618797
2326,266,1.0000024556763007
2326,317,1.0000004099871462
2327,377,1.0086088223347598
2328,229,1.000169085258958
2329,266,1.3934471860342257
2329,317,1.3981833041589873
2329,377,1.1269498832233031
2329,381,1.14521333219674
2330,212,1.0023276609546867
2331,335,1.0031147514247976
2332,317,1.000041888614731
2333,87,1.0000134201906155
2333,266,1.0000837818765194
2333,358,1.0000750732422639
2334,377,1.0006541432764067
2335,377,1.0020895445335278
2336,317,1.000992098505484
2337,317,1.09859759569272
2337,395,1.0398581326178595
2338,238,1.0000140095702854
2338,266,1.0000244909780733
2338,317,1.0000663176697417
2338,377,1.000041888614731
2338,381,1.000041888614731
2338,480,1.000032723882068
2339,55,1.0704023922601646
2339,266,1.1938001333106254
2339,317,1.6499525850876653
2340,395,1.000510639975856
2341,25,1.0003270723980446
2341,40,1.0006977156268468
2341,53,1.0004250738814429
2341,91,1.0026102412440339
2341,245,1.0011621939148279
2341,379,1.0005317004556034
2341,399,1.0009662249329405
2342,25,1.0001466135893382
2342,91,1.0001466135893382
2342,245,1.0001466135893382
2343,212,1.0001419991647076
2343,266,1.0011586230511575
2343,317,1.0003641722298255
2343,480,1.0001675553127685
2344,87,1.0001861692627796
2344,291,1.0002333650607291
2344,317,1.0002792260943563
2345,25,1.0019632134543814
2345,91,1.00248632696047
2345,245,1.0021812884634436
2346,119,1.0263269824178634
2346,266,1.0226290256019852
2346,297,1.0201281721217428
2346,317,1.0761203433363418
2346,377,1.0288673353903965
2346,480,1.0253701984887702
2347,6,1.005705592365117
2347,266,1.0085543719310017
2347,317,1.0016660228946996
2347,377,1.000766655637761
2348,407,1.0253701984887702
2349,229,1.0040898654613435
2349,266,1.0000041809482234
2349,317,1.0003807180907809
2350,266,1.0111677864098292
2350,317,1.006701881324965
2350,377,1.0082938549836205
2350,480,1.0088174890163844
2351,245,1.000006275911324
2351,394,1.0000632787708905
2352,381,1.0002538490934523
2353,428,1.3174990762936227
2354,377,1.012767285717605
2355,377,1.5761702203742856
2356,266,1.0002569629220661
2356,317,1.0005169402349645
2356,480,1.000437120890268
2357,317,1.0000684752290354
2357,381,1.000070329448751
2358,6,1.000064447067096
2358,25,1.000209435489046
2358,40,1.000209435489046
2358,91,1.0000821390857033
2358,245,1.000209435489046
2359,317,1.0000230352233388
2360,11,1.002199220922127
2361,266,1.0310044042400013
2361,317,1.0178168163101071
2361,377,1.0279056408838645
2361,480,1.0086357488866486
2362,317,1.000038785236577
2363,40,1.0608769771764615
2363,157,1.0006765902282078
2363,266,1.000387060490363
2363,377,1.0005059619696302
2363,395,1.3353919992026855
2364,317,1.000041888614731
2365,212,1.0232572283732717
2366,377,1.0187750133536313
2367,377,1.000016885718178
2368,55,1.0026431740626192
2368,211,1.0012991270346177
2368,266,1.00160830241906
2368,292,1.0041682993032466
2368,317,1.005548191403337
2368,480,1.0011953504208595
2369,6,1.0023653249943807
2369,23,1.000357231945296
2369,25,1.0022253642035075
2369,40,1.0023210485126928
2369,91,1.004933901845773
2369,225,1.005511698942192
2369,229,1.0093071658778472
2369,245,1.0015549058455686
2369,266,1.002457165109943
2369,293,1.0090557230285977
2369,308,1.005548191403337
2369,310,1.0041891368794782
2369,317,1.0037989543010328
2369,332,1.0065477295909933
2369,333,1.003405922877432
2369,363,1.0085238849683988
2369,381,1.0018335166031862
2369,395,1.0265775658312377
2369,415,1.007415705553534
2369,428,1.0050293913414337
2369,447,1.0111872359399916
2369,468,1.0117257500737926
2369,480,1.0036079418395634
2370,6,1.0082938549836205
2370,271,1.0082938549836205
2370,310,1.0041682993032466
2370,317,1.041096322823848
2371,10,1.0002099602756225
2371,245,1.0000318463242541
2371,317,1.0017739840602118
2372,1,1.0005441856328838
2372,317,1.0007897775235972
2373,480,1.0000402772482935
2374,377,1.0000349059802136
2375,110,1.0000837818765194
2375,165,1.3411836985356769
2375,266,1.1243673126355564
2375,377,1.0608686495368127
2375,381,1.2166135789156296
2376,212,1.243810936900171
2376,266,2.062127659869272
2376,317,2.158147757510781
2377,266,1.0288673353903965
2377,317,1.0253701984887702
2377,377,1.0398581326178595
2377,381,1.124166505809646
2377,480,1.007978002472145
2378,266,1.0007848461703903
2379,377,1.117170349855473
2380,317,1.0000414738081465
2381,480,1.0032728988161972
2382,91,1.0059215849346257
2382,165,1.0109163584230505
2382,238,1.0076091941328786
2382,260,1.0134205016774565
2382,266,1.0055300656275776
2382,317,1.0070396903180765
2382,319,1.0094521448492584
2382,377,1.0063226322123475
2382,381,1.004308684218503
2382,466,1.0076672614559135
2383,266,1.0044295854800878
2383,317,1.0050227593239442
2383,381,1.000041888614731
2383,480,1.009204927066658
2384,238,1.0016356780603335
2384,266,1.002606232288499
2384,317,1.0024773135233258
2385,245,1.000041888614731
2386,6,1.1974249055481443
2386,50,1.0226290256019852
2386,91,1.0016725013103775
2386,144,1.5346291791046984
2386,260,1.2121222621247842
2386,310,1.0049159562636525
2386,317,1.0092679942755511
2386,332,1.5578136254763342
2386,377,1.0016725013103775
2386,395,1.0015681729081078
2386,406,1.0049573886248655
2386,423,1.0435937320335065
2387,238,1.0001861692627796
2388,377,1.0253701984887702
2389,377,1.0000873434505715
2390,266,1.0036270503056406
2390,317,1.001307233455106
2390,480,1.0010206415056926
2391,377,1.0000071902045147
2392,377,1.0004187709882781
2393,55,1.0000029838215527
2393,266,1.000000616359065
2394,266,1.0000837818765194
2394,317,1.0000837818765194
2395,377,1.0000664931226462
2396,377,1.0132939356586916
2397,229,1.0001510558642046
2398,407,1.0001948266204637
2399,266,1.0001071373506203
2399,317,1.0000698179407177
2400,53,1.9984802203022642
2400,110,1.0000837818765194
2400,165,1.0001256707755624
2400,170,1.0000837818765194
2400,207,1.0001408908972655
2400,211,1.000001355478454
2400,229,1.0001256707755624
2400,266,1.0000837818765194
2400,272,1.0042565190980286
2400,317,1.0000167505631625
2400,377,1.0000167505631625
2400,381,1.0000167505631625
2400,397,1.0000492818603384
2400,407,1.0001675553127685
2400,477,1.0042565190980286
2400,485,1.0000183867786372
2401,226,1.0004478367487701
2401,266,1.0126713634543318
2401,317,1.0030137077996402
2402,317,1.0041682993032466
2403,40,1.0141947650074692
2403,182,1.000046803692594
2404,377,1.0001196869142
2405,212,1.0239213166084744
2405,317,1.1559196628458108
2405,377,1.02306513450342
2405,381,1.0024937258997133
2406,190,1.0057777138932713
2406,237,1.001759866673307
2406,238,1.0017786322668907
2406,317,1.0015152423581002
2406,326,1.001010792528138
2406,468,1.0024008465871697
2407,466,1.0041682993032466
2408,317,1.0363935276264327
2409,245,1.0000167505631625
2410,266,1.003383006327874
2410,377,1.0001903995858366
2411,245,1.0000167505631625
2412,245,1.084996570473801
2412,377,1.7344436073947163
2413,91,1.002854780493382
2413,266,1.0076519068034697
2413,317,1.005622645480865
2413,480,1.0017420385484617
2414,119,1.006092778680847
2414,266,1.0135082500786332
2414,381,1.0110209037524747
2414,415,1.0891178603359764
2415,40,1.4529246812751935
2415,317,1.647596662099067
2415,379,1.3809692410073846
2415,395,2.2402763373235985
2415,399,1.3632443825845222
2416,133,2.230505242847213
2416,266,1.0881763352754705
2416,317,1.083753174884949
2416,381,1.0222056437210176
2417,266,1.0457373203337295
2418,212,1.1272226425425607
2419,377,1.7344436073947163
2420,266,1.0041682993032466
2420,317,1.0111677864098292
2420,480,1.0226290256019852
2421,87,1.000209435489046
2421,291,1.0004885252852873
2421,317,1.0003350498613872
2422,245,1.0003610341449314
2423,40,1.0194732103189483
2423,91,1.0170899935314943
2423,245,1.0146925722449585
2423,317,1.3154025524569137
2423,395,1.0084613495322392
2424,266,1.0001723812343721
2424,317,1.0051843457994376
2424,377,1.0100654409177305
2425,91,1.0023871680415168
2425,266,1.0076255091322806
2425,317,1.0288673353903965
2425,377,1.0051593619319468
2425,422,1.003338086103058
2426,25,1.000209435489046
2426,40,1.000209435489046
2426,91,1.000209435489046
2426,245,1.000209435489046
2427,40,1.0000261775166048
2427,229,1.0001884959459666
2427,266,1.0000395171675445
2427,317,1.0000292904868942
2427,377,1.0000232679866448
2428,40,1.0000014358076448
2428,317,1.0000018127159276
2428,329,1.0000018127159276
2428,377,1.0000018955214878
2428,394,1.0000016669781
2428,395,1.000001602517121
2429,266,1.0029103368681318
2429,317,1.009854431733368
2429,394,1.0089952041010917
2429,395,1.0032102087684265
2429,480,1.0015318618052544
2430,377,1.0000307984915209
2431,317,1.000055853520133
2431,377,1.000041888614731
2431,381,1.0001047268713272
2432,317,1.0000694705729511
2433,377,1.0008313772881563
2434,394,1.0000806690366009
2435,245,1.001255025245195
2436,25,1.0011953504208595
2436,91,1.0008811263968367
2436,245,1.000837115438568
2436,317,1.0041682993032466
2436,395,1.0020895445335278
2437,377,1.0000204294005477
2438,11,1.0002888514345185
2439,377,1.8843801271316911
2440,110,1.0000837818765194
2440,165,1.0001675553127685
2440,170,1.0000837818765194
2440,211,1.0001269785430487
2440,266,1.0000837818765194
2440,317,1.0000837818765194
2440,377,1.0000258121349281
2440,381,1.000041888614731
2440,395,1.0000216775008781
2440,407,1.0000837818765194
2440,480,1.1468702800911117
2441,25,1.000426820178387
2441,91,1.0005797241946577
2441,229,1.0003490045927004
2441,245,1.000485354897833
2441,266,1.0003399431339772
2441,317,1.0001461822838043
2442,266,1.0010487430896242
2442,317,1.0024555099144814
2443,377,1.0002801878634653
2444,229,1.0016950552453239
2445,266,1.0010206415056926
2445,317,1.0023871680415168
2445,394,1.0012792941244593
2445,480,1.0003754589025975
2446,377,1.119885004689938
2447,377,2.5976348291965294
2448,394,1.0005582674879234
2449,317,1.0001011855236965
2449,381,1.0000560028747894
2450,394,1.0000042275501502
2451,91,1.00438649195991
2452,317,1.0010206415056926
2453,377,1.0363935276264327
2454,317,1.0000252310453128
2455,266,1.000897740178375
2455,317,1.0009963703758937
2455,381,1.001358136264327
2455,394,1.0006921233968347
2455,480,1.0005437765969105
2456,394,1.0000130844660464
2457,466,1.00160830241906
2458,317,1.0000790394621177
2459,110,1.000005976631549
2459,319,1.000005976631549
2460,377,1.0001232068434291
2461,266,1.0005732106725314
2461,317,1.0007073309581096
2462,317,1.0000055775915027
2463,395,1.0003490045927004
2463,482,1.0004362106966074
2464,212,1.0179495791309165
2465,93,1.000837115438568
2465,110,1.0000837818765194
2466,266,1.000531584942936
2466,317,1.0128850822227713
2466,381,1.0023210485126928
2467,266,1.0011785390128911
2467,317,1.0025781189839569
2468,91,1.1484650730481132
2468,395,1.0126899441251704
2469,377,1.0620052756798004
2470,377,1.1080576463146314
2471,377,1.2871040964383256
2472,317,1.0000297060672543
2473,377,1.0014638174391879
2474,245,1.0000364239545505
2474,266,1.000004229693063
2474,317,1.0000031992312854
2475,226,1.0008636623071558
2475,229,1.0009466099808657
2476,377,2.170607501637366
2477,317,1.0000748051162962
2477,377,1.000041888614731
2478,11,1.000261779578221
2478,36,1.0001075499258594
2478,71,1.0000429760809124
2478,91,1.0002919645508013
2478,97,1.000004288382494
2478,131,1.0001603941200896
2478,182,1.0000769512811838
2478,190,1.0002265781630917
2478,221,1.0003417128048837
2478,225,1.0003490045927004
2478,237,1.0002792260943563
2478,238,1.0001986250866448
2478,242,1.0000079114798461
2478,245,1.0000545443308473
2478,256,1.003338086103058
2478,266,1.0017999770653347
2478,294,1.0003745911697426
2478,317,1.0004018996103803
2478,326,1.0001512253982199
2478,332,1.0003639009191148
2478,365,1.000242217521345
2478,377,1.0010082954433868
2478,381,1.0012676824031972
2478,387,1.0005735518346477
2478,395,1.000762087134798
2478,415,1.0021742565681893
2478,436,1.0002343862435819
2478,466,1.0009300218144739
2478,468,1.0001994644140044
2479,266,1.0011953504208595
2479,317,1.0014674794929364
2480,377,1.0021763741404912
2481,212,1.000025966472672
2481,266,1.0000296220107239
2481,317,1.0000325217632429
2481,480,1.0000349059802136
2482,260,1.0000008289845674
2482,307,1.000043634254421
2483,266,1.0288673353903965
2483,317,1.0170899935314943
2483,377,1.0253701984887702
2483,480,1.0111677864098292
2484,266,1.0003807180907809
2485,40,1.1942466086077843
2485,212,1.0293828535609475
2485,229,1.3710776534111129
2485,266,1.2745252680241763
2485,317,1.2367166056899657
2486,387,1.00039883896713
2487,238,1.0000614393465428
2487,266,1.000019942783777
2487,317,1.000074618098328
2487,377,1.000024803230608
2487,409,1.0000162850288727
2488,317,1.0000174488635867
2489,1,1.0000004099871462
2489,93,1.0000006194859115
2489,307,1.0000060810314957
2489,317,1.0000011548711487
2489,466,1.0000008289845674
2490,307,1.000139632772568
2491,266,1.007034062492325
2491,317,1.0177402192736262
2491,377,1.0079376973210468
2491,381,1.011341524317714
2491,468,1.009934591932602
2492,377,1.0001047268713272
2492,381,1.0001047268713272
2493,91,1.0017566456840257
2494,257,1.0311120363953343
2494,270,1.4048678197426425
2494,317,2.373355615279947
2494,395,1.0779673657562803
2495,6,2.1402327296642887
2495,91,1.6788588879055282
2495,139,2.378179348664773
2495,225,1.7713416880333908
2495,266,1.7025335942806703
2495,317,1.6878289802772315
2495,377,1.6779776289478852
2495,381,1.427425768274049
2495,480,1.5923042708472814
2496,377,1.001295111409781
2497,294,1.0022344048712677
2497,316,1.000220224102562
2498,266,1.020522609131492
2498,317,1.0761203433363418
2498,332,1.000850712834036
2498,379,1.0019899743726675
2498,381,1.0099010065891694
2498,480,1.0058585005047025
2499,211,1.00003352285095
2499,238,1.0000487087453824
2499,266,1.0014372759913381
2499,317,1.0009416336027772
2499,377,1.0010461246158848
2499,381,1.0001047268713272
2499,423,1.0010461246158848
2500,6,1.0064941287029245
2500,53,1.0011621939148279
2500,87,1.0440525204956541
2500,91,1.0712221786464171
2500,144,1.004578211966731
2500,229,1.0044446566845715
2500,231,1.0573414215572177
2500,266,1.2038432602169244
2500,291,1.1686417274713508
2500,310,1.0151166862344998
2500,317,1.1438603239356528
2500,332,1.0020689089992052
2500,377,1.1530370494432072
2500,379,1.706324937683045
2500,381,1.2075167829979252
2500,395,1.0052036619152964
2500,397,1.3441597797005354
2500,399,1.0169209475468524
2500,428,1.0546840529358776
2501,6,1.005941578381094
2501,91,1.0003399431339772
2501,229,1.0018375371392871
2501,266,1.0016996392238067
2501,317,1.0023082617143113
2502,377,1.0001994644140044
2503,245,1.0000837818765194
2504,245,1.0003032138185304
2505,245,1.000837115438568
2505,377,1.000242118822606
2506,87,1.0009151923649713
2506,91,1.0294139047874666
2506,266,1.5284034217491231
2506,291,1.0220338753843698
2506,317,1.2979450114095465
2506,377,1.0292913122891907
2506,480,1.4040189936742917
2507,87,1.0000654541113627
2507,266,1.0152265687558204
2507,317,1.0226290256019852
2507,332,1.0000562284102397
2507,480,1.0111677864098292
2508,6,1.0006279976003796
2508,14,1.0196252564945238
2508,18,1.0164201546544727
2508,20,1.001868217120072
2508,25,1.0009522147015817
2508,34,1.0012676824031972
2508,40,1.0047602613713755
2508,91,1.001362066715279
2508,100,1.0110209037524747
2508,113,1.0010461246158848
2508,116,1.0008541814837857
2508,123,1.009554790664166
2508,136,1.0054497845153365
2508,141,1.0011308271366828
2508,181,1.0001668214117843
2508,183,1.003464166653666
2508,189,1.0003595448757374
2508,226,1.002199220922127
2508,231,1.005077540773983
2508,241,1.000600208712618
2508,245,1.0004187709882781
2508,260,1.0011308271366828
2508,266,1.0030367651555898
2508,289,1.0003938827436771
2508,291,1.0006541432764067
2508,310,1.0027616402131283
2508,313,1.2680008792253137
2508,317,1.0122978513414043
2508,341,1.0423800101745653
2508,377,1.0048427915127645
2508,379,1.000452707022104
2508,400,1.0050066553470405
2508,415,1.002048677055444
2508,428,1.006503672285645
2508,492,1.0761203433363418
2509,266,1.0204225573555625
2509,317,1.010091793598782
2510,266,1.0003997449895188
2510,317,1.0006600645349484
2510,381,1.0002792260943563
2511,266,1.000072225550441
2511,317,1.000005884027354
2512,183,1.0006576947077224
2512,266,1.0000881914397455
2512,317,1.0008531465916508
2513,245,1.001545181655587
2513,317,1.0005169402349645
2514,91,1.0063465750450489
2514,317,1.008725672687675
2514,395,1.018203918787001
2515,377,1.000050469517647
2516,266,1.0000243745644537
2516,317,1.0000319658873105
2517,332,1.0001319372436115
2518,361,1.0011953504208595
2519,6,1.0000239330239196
2520,466,1.0011157702143094
2521,1,1.0000044014711689
2521,307,1.0000698179407177
2522,1,1.0000044014711689
2522,307,1.0000059472903826
2523,260,1.0000004099871462
2523,307,1.000004448390929
2523,317,1.0000004099871462
2524,317,1.0000440009844853
2525,87,1.0008541814837857
2525,238,1.0005892601413806
2525,266,1.0004187709882781
2525,317,1.0005582674879234
2525,377,1.000510943740613
2525,381,1.0008541814837857
2525,395,1.2333262906803482
2525,468,1.0004051113879797
2525,480,1.0004786692378331
2526,229,1.0022048319575028
2526,332,1.9794797694606279
2527,307,1.0000042490772765
2528,170,1.0001047268713272
2528,190,1.0000135532460424
2528,229,1.0001745356449658
2528,237,1.0000163136230715
2528,238,1.0000155370789718
2528,266,1.0000406563939184
2528,317,1.0000168533280793
2528,326,1.0000137803278886
2528,377,1.0000152825991937
2528,468,1.0000152825991937
2529,156,1.026584479361061
2529,394,1.2300343111253513
2530,266,1.0141947650074692
2530,317,1.0164201546544727
2531,245,1.0000837818765194
2532,245,1.0000628357910253
2533,266,1.009007043384458
2533,317,1.0164201546544727
2534,266,1.1272226425425607
2534,317,1.4820429008280065
2534,377,1.1047955326902295
2534,480,1.1272226425425607
2535,6,1.743004374733103
2535,53,1.9293010818569565
2535,55,1.803205071230699
2535,56,1.5709374231506519
2535,91,1.4648531064832078
2535,95,1.0082938549836205
2535,100,2.1835130998291628
2535,139,1.5068007849430476
2535,168,2.601811586397666
2535,172,2.122644054803976
2535,182,1.5438864868499453
2535,211,1.7627659838821859
2535,225,1.00329218609618
2535,229,1.6944765523251706
2535,245,2.062127659869272
2535,260,2.1402327296642887
2535,266,2.2107908264223615
2535,271,1.281197409496222
2535,293,2.425498149527216
2535,310,1.2531998820644534
2535,313,1.4048678197426425
2535,317,2.1492899735910322
2535,332,1.2121222621247842
2535,363,1.9794797694606279
2535,377,1.939791611271172
2535,379,1.0000589468047032
2535,381,2.057489296178942
2535,394,1.3022618112511055
2535,399,1.0204225573555625
2535,407,1.9131285812995853
2535,441,1.2037098935149044
2535,447,2.438312303429905
2535,480,1.0332177796229407
2535,485,1.3030705580103992
2536,266,1.0001309065812323
2536,317,1.0002204558633723
2536,480,1.0001163625083114
2537,40,2.099025424051109
2538,395,1.0006592898628328
2539,170,1.0085543719310017
2540,395,1.9446502919024322
2541,6,1.1530370494432072
2541,266,1.0000144389393162
2541,317,1.0000427436228727
2541,480,1.000013957349343
2542,245,1.000287201392563
2543,6,1.6638299902104028
2543,53,1.0194732103189483
2543,91,1.647892683416445
2543,95,1.314600479633617
2543,131,1.0022928807063198
2543,152,2.3263315829751785
2543,157,1.319931289247224
2543,172,1.478329861200459
2543,229,1.7633732642570568
2543,245,1.151553330848111
2543,266,1.4896227625069158
2543,271,1.6325833055830792
2543,272,2.8827265297596663
2543,310,1.4688793046812283
2543,313,1.1252785488754433
2543,317,1.6299401225097485
2543,332,1.515705738921111
2543,379,1.010340872901246
2543,387,1.028992454418237
2543,394,1.4781765348614904
2543,395,1.0734440982496132
2543,399,1.295850844773107
2543,407,1.7344436073947163
2543,428,1.3149037080435766
2543,441,1.0072216957898907
2543,452,1.009383121440146
2543,466,1.9131285812995853
2543,477,2.909135384252498
2543,480,1.6552757480949267
2544,266,1.0000162940859654
2545,40,1.0000008289845674
2545,317,1.0000008289845674
2546,317,1.0000065086843282
2546,381,1.0000097429299626
2547,6,1.2121222621247842
2547,25,1.0419607937190103
2547,40,1.0193500343439867
2547,41,1.812053056645739
2547,55,1.274469950030435
2547,70,1.1620279949038914
2547,75,2.062127659869272
2547,91,1.2121222621247842
2547,100,1.427425768274049
2547,110,2.0373504709208325
2547,113,2.3324111529987377
2547,148,1.3945269378306855
2547,167,1.149962184915256
2547,169,1.5712310192092769
2547,170,1.6878289802772315
2547,185,2.1868127704560947
2547,225,1.2531396869547606
2547,228,1.262698827033562
2547,229,1.028495752774876
2547,238,1.1922447914368084
2547,245,1.1893159316155555
2547,251,1.8054146730101677
2547,260,1.478944264785996
2547,266,1.4380948564719633
2547,271,1.724684803838845
2547,288,1.530597138036697
2547,293,1.7025335942806703
2547,304,1.7899770848769707
2547,310,1.202261130915083
2547,317,1.772203374139309
2547,332,1.0188171803064578
2547,338,1.4048678197426425
2547,349,2.062127659869272
2547,371,2.0469010821027402
2547,377,1.4872875190935362
2547,381,1.7244929494090968
2547,394,1.743004374733103
2547,395,1.005941578381094
2547,402,1.884219240961754
2547,407,1.6397637560347396
2547,409,1.3217813438042598
2547,411,1.965110540713434
2547,428,1.3217813438042598
2547,441,1.0082938549836205
2547,451,1.5898167047700689
2547,480,1.1922447914368084
2547,494,1.160500893021454
2548,377,1.7344436073947163
2549,394,1.0063449179949007
2550,266,1.0019853242575993
2550,317,1.0030213120932012
2550,381,1.0009188917835525
2551,119,1.000034583396443
2551,266,1.0008616293826258
2552,212,1.0004407999678666
2553,6,2.509767903649506
2553,11,1.0064773959009763
2553,23,1.9794797694606279
2553,53,1.0086357488866486
2553,91,1.0391133848533627
2553,95,1.4618103563368419
2553,100,1.4353365380273855
2553,101,1.0339930247183764
2553,121,1.2402098550802727
2553,144,2.62417591420535
2553,172,1.7590732441798071
2553,182,1.3354852541943791
2553,186,2.1658844353501356
2553,266,2.188322616261577
2553,271,2.5976348291965294
2553,310,2.3263315829751785
2553,317,2.079125194303953
2553,332,1.67047611343725
2553,379,1.603620459782526
2553,394,2.577342809047838
2553,395,1.515705738921111
2553,399,1.0041682993032466
2553,427,1.2212452010192194
2553,428,1.0805228479129132
2553,453,1.0015207419602672
2553,480,2.221364797414523
2553,494,1.0643924527320285
2554,266,1.0000209403475235
2554,317,1.0000441401022304
2555,40,1.000261779578221
2555,91,1.0001145176238615
2555,266,1.0001598821360838
2555,317,1.000412991983224
2555,394,1.0006741392255376
2555,480,1.0014936360501727
2556,266,1.0060071054892779
2557,190,1.0097733009816265
2557,237,1.0062988693556394
2557,238,1.003749213880156
2557,317,1.0052857195162452
2557,326,1.009854431733368
2557,468,1.01147361978529
2558,266,1.0009098266015817
2559,266,1.0005896966405732
2559,317,1.0021886952110883
2560,93,1.000837115438568
2560,110,1.0007737370934966
2560,165,1.0643924527320285
2560,212,1.0137295884172923
2560,266,1.3234187235491592
2560,317,1.5898167047700689
2560,377,1.1264761948499262
2560,381,1.1619360063946296
2561,91,1.0000837818765194
2562,226,1.0002421135227513
2562,317,1.0001966556158515
2562,395,1.0026102412440339
2563,317,1.010340872901246
2564,238,1.0001745356449658
2565,317,1.0002991640433898
2566,377,1.0001309065812323
2567,238,1.001307233455106
2568,238,1.000064447067096
2569,238,1.001307233455106
2570,238,1.0001180013033804
2570,377,1.0000748051162962
2571,377,1.0002991640433898
2572,377,1.0001675553127685
2573,238,1.0001180013033804
2574,238,1.000322168141231
2575,238,1.000207362315579
2576,212,1.0014437823860411
2576,466,1.0005582674879234
2577,238,1.0001180013033804
2578,377,1.000747506819916
2579,266,1.0000041809482234
2579,317,1.0000450420228462
2580,394,1.0003619153043308
2581,317,1.0000041809482234
2582,377,1.0010461246158848
2583,377,1.0006908133909078
2584,266,1.6878289802772315
2584,317,1.0445210783762542
2584,480,1.7702918757033657
2585,466,1.0030917675695212
2586,245,1.0019414110211335
2586,377,1.006889214552718
2587,245,1.000837115438568
2588,245,1.000837115438568
2589,485,1.0232572283732717
2590,266,1.0019902877402553
2590,317,1.0019000330328747
2591,40,1.0000837818765194
2591,226,1.0002407224302499
2591,266,1.0002792260943563
2591,317,1.0002387108343327
2592,40,1.0001433597124068
2592,182,1.0012487909761998
2593,40,1.0158008502169746
2593,266,1.0779600841588313
2593,317,1.0662564546495519
2593,480,1.0170899935314943
2594,228,1.1222037098591358
2594,229,1.0083727793736894
2594,317,1.0203914563185883
2594,318,1.0558009652297078
2594,332,1.0464995298229656
2594,379,1.0226490153621945
2594,395,1.0772880214390148
2595,6,1.083753174884949
2596,190,1.0009329637299518
2596,237,1.0009300218144739
2596,238,1.0012808665192776
2596,266,1.0000283006738342
2596,317,1.0006463456210506
2596,326,1.0009300218144739
2596,468,1.0007192754567282
2597,238,1.0219846669444674
2597,266,1.018125158207811
2597,317,1.0581272131022634
2597,377,1.0204225573555625
2597,394,1.024293135130231
2597,436,1.0111677864098292
2597,480,1.0099010065891694
2598,266,1.9794797694606279
2598,317,1.9794797694606279
2598,377,1.9794797694606279
2599,266,1.0019902877402553
2599,317,1.0034765740206582
2599,480,1.0137295884172923
2600,93,1.000837115438568
2601,91,1.0000438627407306
2601,317,1.0000481488046946
2601,395,1.0000212593648494
2602,377,1.009204927066658
2603,317,1.0004187709882781
2604,266,1.0017450616339614
2604,317,1.003970784861421
2604,377,1.0018176088706439
2604,381,1.0053396956521592
2605,266,1.0000034826247652
2606,87,1.005548191403337
2606,91,1.0029223360374195
2606,132,1.005548191403337
2606,152,1.005548191403337
2606,266,1.033483385047665
2606,317,1.1401022322633019
2606,454,1.005548191403337
2607,377,1.0001313169079504
2608,377,1.004982654364382
2609,6,1.0934861446765822
2609,245,1.0047814487924522
2609,377,1.0325800428280987
2609,480,1.0021148571237735
2610,377,1.001398886997207
2611,377,1.0004146267879834
2612,394,1.0000553004637927
2613,266,1.0002593563170785
2613,317,1.0002449769592798
2614,266,1.123444027667227
2615,238,1.000033059976117
2615,266,1.0000124609768177
2615,317,1.0000478736335565
2615,377,1.00407902396457
2615,409,1.0000124609768177
2616,406,1.0061150092261453
2617,428,1.1984347165041536
2618,428,1.223728322678586
2619,428,1.1783627939353305
2620,428,1.1718596966625667
2621,428,1.9364830708385288
2622,428,1.1984347165041536
2623,428,1.779973631076941
2624,212,1.0018176088706439
2625,212,1.0034136308779438
2626,395,1.0023210485126928
2627,212,1.0075468944111254
2628,212,1.0048994200486658
2629,212,1.0005981147466312
2630,212,1.0007972918503274
2631,212,1.0643924527320285
2632,212,1.0440525204956541
2633,212,1.0464995298229656
2634,212,1.0261625364369236
2635,212,1.1530370494432072
2636,212,1.1796586152971744
2637,212,1.0000478736335565
2638,212,1.0000050039707427
2639,212,1.0000102103247321
2640,170,1.0110209037524747
2640,280,1.015751658206164
2640,317,1.0043298299202474
2641,266,1.0086357488866486
2641,317,1.0069233659143924
2641,377,1.0030917675695212
2642,266,1.0141947650074692
2642,317,1.0069233659143924
2642,377,1.0062055777031982
2643,317,1.005548191403337
2644,394,1.000747506819916
