test_cas,species,score
1737,31,2.3439235318390756
1737,138,2.3897158693954124
1737,220,2.7384739151510167
1737,316,2.516840023977216
1737,331,2.6689546289468673
1738,7,2.1969576249182934
1739,44,3.2259243999521097
1739,95,3.053213563421893
1739,267,3.197146486586763
1740,142,2.351855318966584
1740,267,2.595826692746928
1741,76,2.863093869629803
1741,102,3.3389354781793545
1741,143,2.8777435921395385
1741,263,2.9467653686265436
1741,335,2.84445424987982
1741,380,3.0890323568531493
1742,304,2.6864914547318683
1742,413,2.4013921882618448
1743,316,2.8612090736343343
1744,316,2.2573277021808087
1745,316,2.839792447895577
1746,31,2.7004166365422493
1746,204,2.752276344377859
1746,330,2.8474295542292727
1747,220,2.676219041893033
1747,267,2.8639900425447933
1748,176,2.5256008407812156
1748,220,2.7373354411722093
1748,267,2.8918383858124725
1749,176,2.202005258495272
1750,31,2.5339520536664275
1750,42,2.4667423595535363
1750,72,2.4365288008432837
1750,122,2.7004166365422493
1750,206,2.5793524537487946
1750,214,2.7258212285530514
1750,330,2.7329126130886032
1750,331,2.635485643272979
1750,379,2.736589119155548
1751,395,2.5256008407812156
1752,267,2.388589599382979
1752,331,2.287699087505831
1753,316,2.2573277021808087
1754,267,2.570554650003709
1755,316,2.512645635890489
1756,131,2.5045955170018734
1756,359,2.521156005317394
1757,267,2.245868901147916
1757,319,2.2797838625856235
1758,220,3.0403594968963703
1758,246,3.1618171994635635
1758,267,3.1618171994635635
1758,396,3.1753620721768105
1758,413,3.1684356637584994
1759,316,2.1552721924390754
1760,267,2.2573277021808087
1761,267,2.271847703644595
1761,316,2.2573277021808087
1762,316,2.1067095010689907
1763,267,2.2392624253332456
1764,319,1.9408082279277428
1765,319,2.0176969936934386
1766,316,2.950632882969302
1767,176,2.8325280349494117
1768,31,2.158756460234715
1769,331,2.3975246739190865
1770,220,3.095110381605258
1770,267,3.1331964975091795
1770,342,3.108065586495984
1771,319,2.4637343596608665
1772,316,2.340761127706256
1773,331,3.049207105268305
1774,316,2.1548706954574404
1775,267,2.4896939977220125
1776,176,2.9288049552711293
1777,220,2.752276344377859
1777,316,2.8392361902742693
1777,319,2.8256016265311
1777,331,3.301517039085316
1778,316,2.494009979062191
1779,316,2.252926664608339
1780,316,2.3760346667399
1781,220,2.7599134507115544
1781,267,2.8474295542292727
1782,220,2.760786713804764
1783,31,2.6894452039660486
1783,136,3.0178174626466814
1783,141,3.0461991053756354
1783,198,3.0423774106764383
1783,214,3.142605402451251
1783,220,3.0505297196501298
1783,267,3.099730781228903
1783,316,2.784470004210041
1783,319,2.9146141339066522
1783,330,2.9509304337984585
1783,341,3.0839582561299674
1783,393,3.0794231563829473
1784,331,2.9097717256282944
1785,220,2.2573277021808087
1785,267,2.2573277021808087
1786,316,2.1800840115019255
1787,220,2.80960740926432
1787,267,3.0094438786502296
1787,316,2.64907301563783
1788,220,2.0509210447007504
1788,267,2.3697437173602185
1789,316,2.180972915220243
1790,220,2.2797838625856235
1790,267,2.1440506143079667
1791,204,3.0977811425528983
1792,72,2.8918383858124725
1792,331,2.9939894774481157
1792,393,3.319053864870317
1793,220,2.7293247062093826
1793,267,2.5610980799216305
1794,267,3.192633258407715
1794,331,2.958683001857917
1795,220,2.573015713153004
1795,267,2.582980157040707
1795,404,2.550064074984528
1796,330,2.181329967982665
1797,72,2.30836335000883
1797,204,2.5986802253879353
1798,204,2.913388687231108
1799,267,3.030929359503164
1799,319,3.137943633082772
1800,81,3.6286638510904043
1800,280,2.603169739300877
1800,316,2.6001617394082075
1800,333,2.722398297791071
1800,404,2.6449935568741205
1801,197,2.0141658179753446
1802,69,2.2573277021808087
1802,220,2.3605310309208374
1802,267,2.413636695237187
1802,331,2.363539030813507
1802,359,2.3605310309208374
1803,220,2.50856617712678
1803,267,2.765299941983812
1803,319,2.4969584106681784
1804,316,1.9900554896745737
1805,204,2.2573277021808087
1806,316,2.2573277021808087
1807,319,3.470939053740728
1808,176,3.377574341570142
1809,137,2.7254753725773835
1809,204,2.9288049552711293
1810,72,2.715779833496135
1810,143,2.7469147168245884
1810,220,2.76981317016286
1810,239,2.8523691392306993
1810,267,2.834063047379131
1810,278,3.0863176630197753
1810,316,2.7033650681482366
1810,319,2.523806952447642
1810,404,2.7403587111464853
1811,330,2.475503176357536
1812,267,2.976219827642918
1813,3,1.9573269164309237
1814,316,2.16981159866309
1815,220,3.0586138707235344
1815,267,3.0410232052921007
1816,267,1.9573269164309237
1816,319,1.9058179529991557
1817,176,2.1827668035538164
1818,316,3.258683787607802
1819,220,2.2618628019278284
1820,319,2.9039321171490298
1821,254,2.8760244987955588
1822,220,2.2365184165213954
1822,267,2.2301816759256052
1823,3,2.14972333586831
1824,31,3.285829813863005
1824,87,2.6961614518287966
1824,141,2.8826256993730914
1824,220,2.9641646634925327
1824,246,3.103620751032163
1824,260,2.962029006278441
1824,267,2.873016498902889
1824,278,2.8546547905062014
1824,302,3.0703967000248515
1824,316,2.831820713283885
1824,319,3.0334244426903245
1824,341,2.9309267634543397
1824,342,2.946814329802454
1824,404,2.934985592672548
1825,316,2.1440506143079667
1826,44,2.187348424448091
1826,220,2.363539030813507
1827,21,2.5343938678135625
1827,198,2.5695461644302338
1828,316,2.443184240177554
1829,198,2.8065683968882653
1830,31,3.665657494088653
1830,72,3.9111278110552883
1830,90,4.047555190802629
1830,99,3.665657494088653
1830,110,3.744281945178332
1830,115,4.107925268065144
1830,141,3.807924482315259
1830,187,3.6448953179351813
1830,198,3.690530332210753
1830,214,4.1507585195426575
1830,220,3.70472115357523
1830,244,3.7849728441467825
1830,255,3.752602038629723
1830,267,3.793733660950782
1830,268,3.807924482315259
1830,279,3.741714796573479
1830,316,3.660038301535026
1830,319,3.7022600904259346
1830,342,3.8759316659114695
1830,393,3.793733660950782
1830,407,4.0047219393251146
1831,316,2.16981159866309
1832,216,2.2649648085145038
1832,220,2.2072300377571286
1832,244,2.1677718692812356
1832,250,2.224103651173497
1832,269,2.176163977419906
1832,280,2.2301816759256052
1832,342,2.227142663549551
1832,397,2.2649648085145038
1833,316,1.9218176461862575
1834,74,3.0461991053756354
1835,316,2.6930132679811667
1836,220,2.915849750380403
1836,267,3.182626485122976
1836,316,2.8474295542292727
1836,319,3.4983144960951718
1836,404,2.744540010495955
1837,267,2.8826256993730914
1838,316,3.045604729613933
1839,3,2.9939894774481157
1839,267,3.556834972794997
1839,319,3.0839582561299674
1839,340,3.1753620721768105
1840,316,3.6618879020977158
1841,316,3.272256800735404
1842,316,2.132025980762555
1843,3,2.2607921896990457
1844,316,2.3716566892499245
1845,267,2.9039321171490298
1846,220,2.7855003953851707
1846,267,2.762830199900904
1846,404,2.7774502764965554
1847,31,2.3297084985986896
1847,220,2.3463156035520747
1847,316,2.9429957766356063
1848,316,2.6554097562336203
1849,7,2.9221864909761934
1850,316,2.363539030813507
1851,220,2.915849750380403
1851,267,2.915849750380403
1851,404,2.8826256993730914
1852,267,2.2573277021808087
1853,31,3.12730404143744
1853,72,3.3202262586323354
1853,99,3.0094438786502296
1853,110,2.977716231500752
1853,115,3.157353325456071
1853,187,3.1775044246858744
1853,198,3.2336201859354854
1853,220,3.0435638824584332
1853,255,3.032279241193448
1853,267,3.2545021656130704
1853,268,3.3695242226815263
1853,279,3.097192806188145
1853,316,3.1207748938401894
1853,342,3.095110381605258
1853,393,3.3506582627437735
1853,395,3.2479158970053055
1853,407,3.1561021338025816
1854,72,1.5716596277260106
1854,176,2.3937550819281492
1854,353,1.5716596277260106
1855,220,2.9858290281131206
1855,267,3.2467661543764286
1856,220,2.7896947834718975
1856,267,2.7481968856141497
1857,1,2.6554097562336203
1857,31,2.7726313791686756
1857,175,2.7258212285530514
1857,220,2.8064731676264305
1857,267,2.7726313791686756
1858,316,2.034047431284382
1859,7,3.0403594968963703
1860,220,2.9799894196338554
1860,267,2.873016498902889
1861,220,1.7879139019491146
1862,176,2.7481968856141497
1863,176,2.2072300377571286
1863,220,2.284004855663723
1863,267,2.325529481732833
1863,319,2.2573277021808087
1863,404,2.2815252968300244
1864,204,2.9429957766356063
1865,316,2.1617614797744746
1866,0,2.29055175318812
1867,316,2.3440382135536035
1868,176,3.0686552657804502
1868,198,3.6167088723434153
1868,220,3.455481244617658
1868,395,3.641687996091497
1869,87,3.7543233402352483
1869,136,2.998243793461019
1869,143,2.478761313599011
1869,220,3.065074843456582
1869,267,3.4508996237233833
1869,268,3.4114893030078495
1869,292,2.432670121070261
1869,316,2.4365883334056635
1869,319,3.052277130127744
1869,342,3.2254597366004902
1869,393,3.6695250084314113
1869,413,3.762874451468558
1870,176,2.539791662145692
1870,187,2.3384326382426126
1871,139,2.46613587834603
1871,176,2.6429949908857213
1871,220,2.5036936335947404
1871,267,2.6158489646305183
1871,316,2.509166767196207
1871,319,2.5819646423390403
1871,330,2.5178503616913592
1872,316,2.6425984768549
1873,316,2.624359334057423
1874,220,2.966668799054908
1874,316,3.028794685940469
1875,220,3.6363009574240994
1875,404,3.545342135659413
1876,220,2.9874803766102316
1876,267,3.0686552657804502
1876,319,3.0461991053756354
1877,90,3.769895831072846
1877,115,4.330019150767512
1877,136,4.390389228030028
1877,198,4.235326191454389
1877,220,4.1620982554507915
1877,267,4.204033186122935
1877,268,4.235326191454389
1877,316,3.9745369006938573
1877,319,4.024603552634153
1877,341,4.054485350661657
1877,393,4.107925268065144
1878,220,1.9665396028703044
1879,316,2.2671034655258984
1880,220,2.936882045682432
1880,267,2.896796671259971
1881,69,2.6333857904155193
1881,244,2.676219041893033
1881,267,2.7033650681482366
1881,331,2.7794223706330623
1882,220,2.6704283945896785
1882,316,2.752049218943561
1883,220,3.511269700985898
1883,267,3.601517824835201
1883,404,3.4863968628637982
1884,316,2.413636695237187
1884,321,2.3697437173602185
1885,220,2.3463402095563604
1885,267,2.36703029337953
1885,316,2.2558461881605365
1885,404,2.2573277021808087
1886,31,2.4495435382963895
1886,220,2.659789216973855
1886,267,2.7293247062093826
1886,316,2.658810589422179
1886,319,2.5361594556726095
1886,404,2.8007287884090006
1887,267,2.1864207520977157
1887,316,2.4745618602728894
1888,72,3.285829813863005
1888,303,2.7794223706330623
1888,316,2.9976364533816753
1888,330,3.0031892555456934
1889,204,2.6207255574872783
1890,220,2.7918371359809613
1890,267,2.722398297791071
1891,69,2.6158489646305183
1891,220,3.019053079120432
1891,244,2.7033650681482366
1891,267,3.215850536130288
1891,359,3.019053079120432
1892,220,2.2649648085145038
1892,267,2.6001617394082075
1893,220,2.3642556070519087
1893,267,2.6069377208713953
1893,404,2.362027434778671
1894,220,2.550064074984528
1894,267,2.5914860274539535
1894,404,2.639270072875389
1895,330,2.6975254596689715
1895,335,2.6611285747063724
1896,69,2.7033650681482366
1896,267,2.676219041893033
1896,331,2.736589119155548
1897,220,2.274678530526785
1897,267,2.263405726932917
1898,316,2.547952111480688
1899,220,2.2697424675287072
1900,176,2.8065683968882653
1901,220,2.6429949908857213
1902,267,1.9759103231626665
1903,3,1.7128525291346757
1903,72,1.9178058343708162
1903,267,2.2573277021808087
1904,173,3.178239903682425
1904,220,3.1760727700921945
1904,267,3.1677604202856156
1904,316,3.2451107744802004
1904,341,2.958683001857917
1905,220,2.6643014086616597
1905,334,2.654389007269322
1906,220,3.285829813863005
1906,267,3.310027408512221
1906,316,3.206824079772192
1906,319,3.2357321494393254
1907,267,2.521156005317394
1908,87,2.3605310309208374
1908,220,2.3412286172767898
1908,267,2.326289593983396
1909,176,2.8826256993730914
1910,220,3.6254582673624474
1910,267,3.601517824835201
1911,267,2.283880534338983
1912,220,2.8592498693715136
1912,267,2.7652315492685853
1912,319,2.8325280349494117
1912,404,2.8639900425447933
1913,69,1.4684562989859815
1913,267,1.4684562989859815
1913,341,1.9144936649534094
1914,44,1.9786333342068618
1914,220,1.8354879308625962
1914,267,1.5716596277260106
1915,316,3.047695509233469
1916,220,3.580101199096444
1916,267,3.6481212725663403
1916,316,3.4258312622707994
1916,319,3.5046512366909623
1917,281,2.899419925461225
1918,267,2.2573277021808087
1919,69,2.0879146876989996
1919,220,2.2573277021808087
1919,302,2.344190122654392
1920,316,2.6666098414228308
1921,316,2.839792447895577
1922,220,2.125190548552739
1922,267,2.1585329862247375
1922,316,2.2573277021808087
1922,319,2.2573277021808087
1922,404,2.220572475455403
1923,44,3.361724754262801
1923,220,3.550852593759336
1923,267,3.736854644011981
1924,18,2.555478887368003
1924,42,2.529254789325115
1924,317,2.542294089632127
1924,335,2.6522076773251024
1925,176,2.3436574175044695
1925,220,2.5742143709707856
1925,267,2.516840023977216
1925,404,2.4637343596608665
1926,69,2.3829871913256526
1926,244,2.4637343596608665
1926,267,2.512645635890489
1927,95,3.2215413280748484
1927,220,3.1919740976804665
1927,250,3.1804097057537892
1927,267,3.3689308467327574
1927,316,3.2357321494393254
1927,404,3.215850536130288
1928,220,3.000417422292134
1928,267,2.789980197745923
1928,316,2.6902610467228056
1929,341,3.182626485122976
1930,220,1.9144936649534094
1930,267,2.5859709180437305
1931,220,3.091030922841549
1931,267,3.0141709718868794
1931,316,2.9992037842253114
1931,404,3.0554117918150165
1932,204,1.9144936649534094
1933,319,2.5256008407812156
1934,316,3.1112578573658585
1935,316,3.790750123932893
1936,220,2.5274166063407884
1936,267,2.631536189852829
1936,404,2.606550277162487
1937,267,2.2182640426942317
1937,319,2.2229172629794394
1938,72,2.35758259931485
1939,267,2.085910683567109
1940,7,2.8474295542292727
1941,220,3.2467661543764286
1941,267,3.1618171994635635
1941,316,3.1815180954383826
1941,404,3.052277130127744
1942,267,2.245868901147916
1943,131,2.6663773809063263
1943,220,2.511279625724697
1943,316,2.573015713153004
1944,267,2.2573277021808087
1945,176,3.1173743006269086
1946,316,3.1697954077347092
1947,316,2.122096239952023
1948,44,2.874889365491187
1948,175,2.7688854978124846
1948,220,2.8007287884090006
1948,245,2.9429957766356063
1948,267,2.977392221404936
1948,404,2.7564707324645856
1949,3,2.788888244478787
1949,16,2.558824891788527
1949,72,3.0812125706033076
1949,204,2.7816899205065724
1949,220,2.8639900425447933
1949,246,3.0594253563680094
1949,267,2.928958927332817
1949,278,2.991907052865229
1949,304,3.050141890159138
1949,319,2.8202835279740692
1949,346,3.0004335238311364
1949,375,3.091262940472217
1949,395,2.9838569339766132
1949,404,2.919559544630481
1950,204,2.1757173955989138
1951,0,2.600430226650771
1951,267,2.6536329304750446
1952,404,2.2514880937015436
1953,316,2.16981159866309
1954,87,2.3605310309208374
1954,136,3.665657494088653
1954,220,3.4712978277618096
1954,316,3.349705647759549
1954,319,3.5723180980119733
1955,176,3.5785661866667247
1955,220,4.0047219393251146
1955,267,4.042673083569076
1956,220,3.2357321494393254
1956,267,3.215850536130288
1956,316,3.2380467026598385
1956,404,3.0403594968963703
1957,316,3.308980105737504
1958,267,2.2558461881605365
1959,72,2.9183521778668378
1959,136,2.961492598134731
1959,198,2.8787072908474496
1959,214,2.984249268671549
1959,220,2.8806536052365845
1959,267,2.9725433215759733
1959,268,2.9554105419835053
1959,316,2.903527950996019
1959,319,2.8961233126253556
1959,393,2.966261574876859
1960,220,2.9011072515735696
1960,267,2.970918055740937
1960,319,2.2573277021808087
1960,404,3.0618863305979462
1961,198,2.7745402633995093
1961,220,2.806854817755669
1961,267,2.8826256993730914
1962,204,2.2573277021808087
1963,3,2.823585014250869
1963,267,3.077941642362675
1963,278,3.786254553042288
1963,316,2.8065683968882653
1963,340,2.9689554146967523
1963,354,3.299871818692778
1964,198,2.4794215848831773
1965,316,3.215850536130288
1966,316,2.3614297798480526
1967,220,2.9221864909761934
1967,267,2.76981317016286
1967,404,2.7329126130886032
1968,316,1.9950860671852553
1969,316,2.6001617394082075
1970,44,1.8643960005297298
1970,220,1.6312871052916582
1971,220,2.2573277021808087
1971,267,2.2573277021808087
1972,316,2.3261205917194685
1973,316,3.1173743006269086
1974,220,2.3971433909179525
1974,267,2.3333850046656344
1975,42,3.915152135239372
1975,87,2.3333850046656344
1975,136,2.2573277021808087
1975,141,2.2573277021808087
1975,172,2.3932719710344292
1975,175,1.7470935039999056
1975,220,2.3605310309208374
1975,267,1.962580058571345
1975,316,2.1375123479371236
1975,319,2.0008233802770707
1975,333,2.2815252968300244
1975,341,2.3605310309208374
1975,408,2.0184762435989403
1976,188,2.539791662145692
1976,220,3.059143482622493
1976,267,2.876152508641575
1977,267,2.9429957766356063
1978,31,3.12730404143744
1979,316,2.413636695237187
1980,176,3.206824079772192
1981,158,2.9288049552711293
1981,197,2.7481968856141497
1981,198,2.7442262254892436
1981,267,2.715779833496135
1981,273,2.6689546289468673
1981,395,2.784470004210041
1982,267,3.2716389924985285
1983,316,2.4827675893037013
1984,316,3.868294559577774
1985,220,3.001520338246694
1985,267,2.9878275941015198
1985,404,2.812646421640374
1986,95,2.8145192882286723
1986,220,3.016592015971137
1986,319,2.9085853374342374
1986,346,3.066473121495715
1987,267,3.793733660950782
1987,317,3.690530332210753
1987,335,3.6796575519029133
1988,107,4.0709085487610235
1988,220,3.4132307372522503
1988,267,3.401447907950933
1988,319,3.1709382679908433
1989,176,3.408066372245869
1990,220,2.9429957766356063
1990,267,3.091030922841549
1990,404,3.198313710345287
1991,69,2.4365883334056635
1991,244,2.6001617394082075
1991,267,2.550064074984528
1992,204,2.5780633467299827
1993,331,3.049207105268305
1994,220,2.467962783850285
1994,267,2.9756625309327274
1994,316,3.066983158299023
1995,72,2.8596740612046148
1995,220,2.9429957766356063
1995,267,3.455481244617658
1995,316,2.9838569339766132
1995,353,2.9097717256282944
1996,31,2.187348424448091
1996,220,2.2486519902265547
1996,267,2.2040732213297547
1996,316,2.16981159866309
1997,31,1.755967892527844
1997,267,1.7904810505539677
1997,275,1.7904810505539677
1997,316,1.7970995148489035
1997,330,1.7780662852060687
1997,331,1.7722266767268038
1998,220,2.8884743080259594
1998,267,3.0721587434367814
1998,330,3.016592015971137
1998,331,2.8839610798469115
1998,404,2.7864433730479488
1999,316,2.211546019097307
2000,267,2.278744327919566
2000,316,2.085910683567109
2000,319,2.2573277021808087
2001,267,2.332642404968767
2002,316,2.695757075683601
2003,316,2.1504478673738348
2004,7,2.544839295722671
2005,316,3.9324342288312266
2006,87,2.3410221109993294
2006,136,2.412132695290852
2006,141,2.3605310309208374
2006,175,2.4224426373425096
2006,220,2.308929366550823
2006,267,2.3605310309208374
2006,316,2.0401531540982534
2006,319,2.2573277021808087
2006,331,2.1558256356273366
2006,341,2.3605310309208374
2006,404,3.418183172990128
2007,220,2.568017496514129
2007,267,2.438770656635305
2008,220,2.736961812543078
2008,267,2.862208356628534
2009,316,2.5402962890655734
2010,220,2.7329126130886032
2010,267,2.8596740612046148
2010,330,2.766591293244795
2010,404,2.5745302645082275
2011,316,3.46509044508786
2012,316,4.211128596805173
2013,330,2.6429949908857213
2014,267,2.388633021491047
2014,319,2.300558526472859
2015,330,1.9161405396988116
2016,267,2.7329126130886032
2017,316,3.2716389924985285
2018,267,2.1818671577316326
2019,220,2.7085757572805087
2019,267,2.7293247062093826
2019,319,2.775507101213292
2019,330,2.6737811903006143
2019,404,2.63907658236008
2020,267,2.351855318966584
2021,87,1.967599329269759
2021,268,1.967599329269759
2022,316,2.4179526765773653
2023,220,2.573015713153004
2024,267,1.9573269164309237
2025,176,3.123760407806796
2026,87,2.3605310309208374
2027,220,2.5669376884008956
2027,267,3.1126472073902587
2027,319,2.855479673117888
2028,220,2.7543587689607456
2028,267,2.871166898340199
2029,72,3.1133044055647123
2029,331,3.378499141851487
2030,316,3.3558090915957224
2031,316,3.4473332033772217
2032,316,3.6286638510904043
2033,267,2.2061703113576745
2034,316,2.771578758021907
2035,220,1.8510778735394167
2035,267,1.8633362741302755
2036,188,2.676219041893033
2037,316,4.047555190802629
2038,267,2.278744327919566
2038,316,2.085910683567109
2039,7,2.53018246167549
2039,27,2.3977156821949
2039,57,2.2611431138153066
2039,72,2.4814536886418677
2039,78,1.9182632569443467
2039,105,2.3702441702288155
2039,151,2.2588241060386425
2039,158,2.4317062261721105
2039,183,2.4975939018029867
2039,187,2.539791662145692
2039,197,2.4969584106681784
2039,198,2.4223975120411865
2039,201,2.0093024733819247
2039,204,2.2966297779402285
2039,220,2.722398297791071
2039,267,2.516900820603942
2039,273,2.448464613788395
2039,278,2.5229180487293243
2039,306,2.425681889680356
2039,316,2.5203617078412077
2039,319,2.7160971482969787
2039,324,2.647019315069805
2039,331,2.6013770261125853
2039,346,2.4729470461002476
2039,365,2.4395240210388462
2039,393,2.7190522933705474
2039,395,2.4223975120411865
2040,220,2.7564707324645856
2040,267,2.787059476966758
2041,316,2.8458704726476856
2042,176,2.1861435737416937
2042,220,2.205748523736857
2042,267,2.169696848123713
2042,404,2.2301816759256052
2043,259,2.260366714556863
2044,220,3.2357321494393254
2044,267,3.155480458867773
2044,316,3.1826264851229764
2044,404,3.091030922841549
2045,31,3.4508996237233833
2045,220,3.5059286926070867
2045,267,3.5682937738278895
2046,324,2.5928973264620416
2047,198,2.185198742887368
2047,220,2.070802658009788
2047,267,2.209764333181048
2047,316,2.0937542961782643
2047,342,2.0333842189157494
2048,267,2.126978347185576
2049,0,1.5716596277260106
2049,74,1.5716596277260106
2049,259,1.970173876365536
2049,267,1.7237742326956622
2050,259,2.4365883334056635
2051,220,2.8983006712063055
2051,267,3.1287249871599085
2051,316,3.039266298613786
2051,319,3.000417422292134
2051,395,3.0963563380859975
2052,316,2.2573277021808087
2052,319,2.2573277021808087
2053,267,4.125827948619053
2053,331,3.3929555216064315
2054,72,3.807924482315259
2054,220,3.854103738213297
2054,267,3.847485273918361
2054,316,3.843021399910869
2054,319,3.7176763584659565
2054,404,3.803042375081706
2055,316,2.7684238201384597
2056,266,2.5044388721367397
2057,220,3.183372807139637
2057,267,3.3890331426030342
2057,278,2.7057665868334
2057,317,2.7825823776145615
2057,319,3.0728694413521653
2057,404,2.9939894774481157
2058,175,2.224163219460179
2058,198,2.2797838625856235
2058,220,2.7839574703800825
2058,267,2.619137311530188
2058,316,2.6001617394082075
2058,319,2.2573277021808087
2058,354,2.736589119155548
2059,3,3.0094438786502296
2059,69,3.301517039085316
2059,72,3.273155549662619
2059,118,2.9570377814653788
2059,192,3.3390114817237695
2059,220,3.5330976286840707
2059,244,3.525460522350375
2059,260,3.136844802039475
2059,267,3.496842814562754
2059,278,2.8383109338753054
2059,316,3.310705389905869
2059,317,3.8249967494376493
2059,319,3.5296719284884475
2059,331,2.976219827642918
2059,333,3.6675786940422768
2059,335,3.1126472073902587
2059,359,3.402194229967594
2060,72,2.550064074984528
2060,220,2.8089699155734293
2060,267,2.8546547905062014
2061,316,2.449820670686536
2062,204,2.539791662145692
2063,316,2.386845593895171
2064,69,2.716656333383888
2064,72,3.2274718986925324
2064,220,3.7715574981320708
2064,244,3.194234251581578
2064,267,3.615756368628045
2064,316,3.2379824330372595
2064,404,3.7042256758115686
2065,69,2.2543792705748213
2065,220,3.137943633082772
2065,267,3.198313710345287
2065,278,2.221740253446251
2065,404,3.091030922841549
2066,13,2.7293247062093826
2066,18,2.736589119155548
2066,25,2.7652315492685853
2066,31,2.672071189982657
2066,72,2.7033650681482366
2066,80,3.0461991053756354
2066,90,2.736589119155548
2066,93,2.706373068040906
2066,110,2.8928981122119266
2066,115,2.7481968856141497
2066,150,2.463080676616732
2066,152,2.795109595855373
2066,157,2.575518140639439
2066,200,2.59353940686415
2066,214,2.7481968856141497
2066,220,2.721481093598227
2066,242,2.4761491250087655
2066,244,2.6666098414228308
2066,260,2.8814393111790344
2066,267,2.865752085956723
2066,286,2.9429957766356063
2066,316,2.7329126130886032
2066,317,2.4969584106681784
2066,336,2.839792447895577
2066,346,2.7004166365422493
2067,220,3.182626485122976
2067,267,3.0757466503160025
2068,220,2.593066328725969
2068,267,2.6414883440365653
2068,319,2.539791662145692
2069,220,2.3384326382426126
2069,267,1.9652778077713302
2070,152,2.560957251380626
2070,220,2.368168137254533
2070,267,2.650114227929273
2071,267,2.631536189852829
2072,316,2.2850704864716613
2073,220,2.1227088032348744
2073,267,2.2095445909776417
2074,278,2.3476999535325707
2075,303,2.7564707324645856
2076,3,2.070802658009788
2077,0,1.9221307712871047
2077,259,2.3333850046656344
2078,0,1.9221307712871047
2078,259,1.9646211135204301
2079,259,1.9237063513927906
2079,267,1.5716596277260106
2080,267,2.264651683413656
2081,69,2.706373068040906
2081,198,2.6158489646305183
2081,220,2.6001617394082075
2081,267,2.650728395534058
2081,316,2.629753583942436
2081,319,2.706373068040906
2081,331,2.6226178998130223
2081,395,2.5610980799216305
2081,404,2.619214198152347
2082,259,1.9168951836385733
2083,141,2.2573277021808087
2083,158,1.972793725727597
2083,197,2.013025583801905
2083,198,2.024862773698987
2083,220,2.1504921669676964
2083,267,2.080222653135244
2083,273,2.005824481918263
2083,316,2.107251909430529
2083,395,1.9931963921874924
2084,130,3.2205776293669377
2085,220,3.12730404143744
2085,267,3.0920713692292034
2086,204,2.2573277021808087
2087,220,3.0586138707235344
2087,267,3.1494024341156646
2088,220,3.4753628579266955
2088,267,3.7475544050527443
2088,316,3.4421388069193837
2088,404,3.4753628579266955
2089,3,3.895595593664866
2089,42,3.8627981654026797
2089,44,3.8595261466852735
2089,45,3.7807784560600557
2089,72,3.681564692577923
2089,76,3.0461991053756354
2089,80,4.0526028243796075
2089,139,3.5723180980119733
2089,143,3.9606414727475032
2089,151,3.775061821635605
2089,175,3.880709324925673
2089,187,2.850094110039998
2089,214,4.047555190802629
2089,220,3.995695482967019
2089,246,4.145876412309105
2089,263,3.70472115357523
2089,267,4.01235904565881
2089,278,3.5682937738278895
2089,304,3.971497888317803
2089,316,3.8442831950098433
2089,317,2.2609016146279908
2089,319,3.8442831950098433
2089,330,3.6565861301957345
2089,335,3.713118266619297
2089,341,3.9443518620626
2089,370,3.6618879020977158
2089,375,4.1507585195426575
2089,404,3.2574481711340515
2089,408,3.5510885542272046
2090,220,2.426979132935461
2090,267,2.5045955170018734
2090,404,2.40944230715046
2091,141,3.0048622577559554
2092,331,3.957307066953326
2093,220,2.098801929755243
2093,267,2.260335702073478
2093,404,2.0937542961782643
2094,42,3.1753620721768105
2094,72,3.8208452410767384
2094,76,3.3980438972767746
2094,105,2.8390498481987096
2094,126,4.107925268065144
2094,131,3.6150908379628026
2094,143,3.642705855920177
2094,204,3.4611720365622185
2094,220,3.854103738213297
2094,263,3.7280454851312363
2094,267,3.957307066953326
2094,278,3.765091230837745
2094,317,3.0794231563829473
2094,324,3.187931048756078
2094,331,3.2562227244585067
2094,335,3.731867179830433
2094,341,3.868294559577774
2094,359,3.648205530620328
2094,380,3.0266901854541275
2094,393,3.9443518620626
2094,404,3.8323801204300705
2095,220,2.1167886745159032
2096,31,1.6748629564660396
2096,267,1.6748629564660396
2097,319,1.880438150665228
2098,3,3.5682937738278895
2098,31,3.1739971669611893
2098,44,3.5842879910946697
2098,56,3.5181961094042093
2098,60,3.9443518620626
2098,72,3.604020252321636
2098,80,3.7176763584659565
2098,87,3.9024550438792347
2098,122,3.4922364713430634
2098,140,3.792836716783995
2098,141,3.7983152818450567
2098,154,3.8916188911337803
2098,187,3.568492560235158
2098,198,3.549658116999591
2098,209,3.8230612783318465
2098,214,3.4983144960951718
2098,220,3.6929622715443045
2098,241,3.7721122332526313
2098,246,3.854103738213297
2098,256,3.89249215422699
2098,267,3.7462367775989103
2098,278,2.9858290281131206
2098,284,3.6286638510904043
2098,294,3.9443518620626
2098,316,3.6363009574240994
2098,319,3.78754739124256
2098,330,3.835070508570462
2098,337,3.7919397726172086
2098,341,3.7563228179452444
2098,342,3.65286144573962
2098,359,3.65286144573962
2098,379,3.70472115357523
2098,404,3.549658116999591
2099,316,3.868294559577774
2100,330,2.950632882969302
2101,220,2.7278207062630475
2101,267,2.782689203500772
2101,319,2.649528656621141
2102,95,2.150120867119263
